clause word index ^ length
42719 ^ 3
42722 ^ 5
42727 ^ 4
42731 ^ 3
42734 ^ 4
42738 ^ 2
42740 ^ 2
42742 ^ 2
42744 ^ 6
42750 ^ 2
42752 ^ 3
42755 ^ 3
42758 ^ 2
42760 ^ 6
42766 ^ 2
42768 ^ 5
42773 ^ 9
42782 ^ 7
42789 ^ 7
42796 ^ 5
42801 ^ 3
42804 ^ 6
42811 ^ 5
42817 ^ 5
42822 ^ 4
42828 ^ 3
42831 ^ 2
42833 ^ 2
42835 ^ 3
42838 ^ 5
42843 ^ 4
42847 ^ 2
42849 ^ 8
42858 ^ 2
42861 ^ 8
42869 ^ 4
42873 ^ 5
42878 ^ 2
42880 ^ 3
42883 ^ 10
42893 ^ 5
42898 ^ 2
42900 ^ 4
42904 ^ 4
42908 ^ 7
42915 ^ 6
42921 ^ 2
42923 ^ 2
42925 ^ 4
42929 ^ 3
42932 ^ 8
42940 ^ 5
42945 ^ 6
42951 ^ 3
42954 ^ 2
42956 ^ 9
42965 ^ 5
42970 ^ 4
42974 ^ 3
42977 ^ 11
42989 ^ 2
42991 ^ 6
42997 ^ 5
43002 ^ 2
43004 ^ 4
43008 ^ 9
43017 ^ 4
43021 ^ 3
43024 ^ 11
43035 ^ 3
43038 ^ 5
43043 ^ 2
43045 ^ 3
43048 ^ 3
43051 ^ 8
43060 ^ 3
43063 ^ 7
43071 ^ 6
43077 ^ 6
43083 ^ 2
43085 ^ 4
43090 ^ 2
43092 ^ 3
43095 ^ 2
43097 ^ 8
43105 ^ 5
43110 ^ 7
43117 ^ 2
43119 ^ 5
43124 ^ 2
43126 ^ 3
43129 ^ 2
43131 ^ 8
43139 ^ 5
43146 ^ 2
43148 ^ 6
43154 ^ 3
43157 ^ 4
43161 ^ 6
43167 ^ 5
43173 ^ 5
43178 ^ 4
43182 ^ 2
43184 ^ 2
43186 ^ 2
43189 ^ 2
43192 ^ 6
43246 ^ 4
43250 ^ 2
43252 ^ 5
43257 ^ 8
43265 ^ 6
43271 ^ 5
43276 ^ 3
43279 ^ 4
43284 ^ 4
43289 ^ 3
44291 ^ 4
44295 ^ 3
44298 ^ 3
44301 ^ 5
44307 ^ 5
44312 ^ 3
44315 ^ 3
44318 ^ 3
44321 ^ 4
44325 ^ 5
44331 ^ 4
44335 ^ 2
44338 ^ 2
44341 ^ 4
44345 ^ 3
44348 ^ 2
44351 ^ 4
44355 ^ 6
44361 ^ 5
44367 ^ 7
44374 ^ 3
44378 ^ 3
44381 ^ 6
44635 ^ 5
44640 ^ 3
44643 ^ 4
44648 ^ 3
44651 ^ 2
44653 ^ 3
44656 ^ 2
44658 ^ 8
44667 ^ 5
44673 ^ 3
44676 ^ 2
44678 ^ 3
44681 ^ 10
44692 ^ 6
44699 ^ 3
44702 ^ 5
44707 ^ 2
44709 ^ 4
44714 ^ 3
44717 ^ 4
44721 ^ 2
44724 ^ 4
44908 ^ 8
44916 ^ 3
44919 ^ 4
44923 ^ 10
44933 ^ 5
44939 ^ 2
44941 ^ 2
44943 ^ 3
44946 ^ 3
44949 ^ 3
45176 ^ 3
45179 ^ 3
45182 ^ 2
45184 ^ 3
45187 ^ 5
45192 ^ 4
45196 ^ 5
45201 ^ 2
45203 ^ 7
45210 ^ 4
45214 ^ 4
45218 ^ 4
45222 ^ 7
45229 ^ 8
45237 ^ 2
45239 ^ 3
45242 ^ 2
45244 ^ 2
45246 ^ 2
45249 ^ 2
45251 ^ 2
45253 ^ 4
45257 ^ 2
45259 ^ 2
45261 ^ 2
45263 ^ 4
45267 ^ 6
45273 ^ 2
45275 ^ 6
45281 ^ 3
45976 ^ 9
45985 ^ 4
45989 ^ 6
45995 ^ 2
45998 ^ 7
46005 ^ 3
46009 ^ 3
46012 ^ 3
46015 ^ 11
46026 ^ 4
46030 ^ 2
46032 ^ 7
46039 ^ 9
46048 ^ 8
46056 ^ 3
46059 ^ 4
46063 ^ 2
46065 ^ 5
46070 ^ 9
46079 ^ 6
46085 ^ 9
46094 ^ 5
46099 ^ 2
46101 ^ 3
46105 ^ 3
46109 ^ 7
46116 ^ 12
46128 ^ 4
46132 ^ 6
46138 ^ 3
46141 ^ 3
46144 ^ 5
46149 ^ 9
46158 ^ 12
46170 ^ 6
46176 ^ 4
46180 ^ 2
46182 ^ 4
46186 ^ 7
46193 ^ 8
46201 ^ 3
46206 ^ 5
46211 ^ 5
46216 ^ 4
46220 ^ 7
46227 ^ 3
46467 ^ 3
46470 ^ 4
46475 ^ 5
46480 ^ 3
46483 ^ 3
46486 ^ 5
46491 ^ 3
46494 ^ 6
46500 ^ 4
46504 ^ 4
46508 ^ 8
46516 ^ 5
46522 ^ 2
47103 ^ 3
47106 ^ 5
47111 ^ 10
47121 ^ 7
48158 ^ 5
48164 ^ 6
48170 ^ 3
48173 ^ 2
48175 ^ 4
48180 ^ 2
48182 ^ 4
48186 ^ 8
48194 ^ 2
48196 ^ 6
48202 ^ 2
48204 ^ 2
48206 ^ 3
48209 ^ 2
48211 ^ 5
48216 ^ 3
48219 ^ 12
48231 ^ 6
48238 ^ 8
48247 ^ 4
48251 ^ 6
48257 ^ 5
48263 ^ 3
48267 ^ 3
50015 ^ 6
50021 ^ 2
50023 ^ 10
52848 ^ 3
52851 ^ 4
52855 ^ 6
52861 ^ 5
52866 ^ 12
52878 ^ 3
54409 ^ 3
54412 ^ 2
54414 ^ 2
54416 ^ 4
54420 ^ 5
54425 ^ 5
54430 ^ 3
54433 ^ 2
54435 ^ 2
54438 ^ 2
54440 ^ 2
54442 ^ 2
54444 ^ 5
54449 ^ 3
54452 ^ 2
54454 ^ 2
54456 ^ 2
54458 ^ 2
54460 ^ 5
54465 ^ 3
54468 ^ 3
54471 ^ 4
54475 ^ 3
54478 ^ 4
54482 ^ 3
54485 ^ 2
54487 ^ 2
54489 ^ 7
54496 ^ 6
54502 ^ 4
54506 ^ 4
54510 ^ 2
54512 ^ 2
54514 ^ 2
54516 ^ 4
54579 ^ 4
54583 ^ 5
54589 ^ 6
54596 ^ 4
54600 ^ 5
54605 ^ 2
54607 ^ 2
54609 ^ 4
54613 ^ 4
54617 ^ 3
54621 ^ 2
54623 ^ 10
54633 ^ 2
54636 ^ 3
54639 ^ 3
54642 ^ 2
54666 ^ 3
54669 ^ 4
54673 ^ 4
54677 ^ 4
54681 ^ 4
54685 ^ 5
54690 ^ 5
54695 ^ 2
54697 ^ 4
54701 ^ 3
54704 ^ 8
54712 ^ 4
54716 ^ 10
54726 ^ 6
54732 ^ 8
54740 ^ 3
54743 ^ 2
54745 ^ 2
54747 ^ 7
54754 ^ 9
54763 ^ 4
54767 ^ 5
54772 ^ 3
54775 ^ 4
54779 ^ 5
54784 ^ 4
54788 ^ 8
54796 ^ 4
54800 ^ 4
54804 ^ 2
54806 ^ 5
54811 ^ 4
54815 ^ 6
54821 ^ 2
54823 ^ 2
54825 ^ 7
54832 ^ 6
54838 ^ 2
54840 ^ 2
54843 ^ 3
54846 ^ 7
54854 ^ 2
54856 ^ 7
54863 ^ 7
54870 ^ 8
54878 ^ 7
54885 ^ 7
54893 ^ 3
54896 ^ 8
54904 ^ 3
54908 ^ 6
54914 ^ 5
54919 ^ 3
54922 ^ 2
54924 ^ 5
54929 ^ 3
54932 ^ 4
54936 ^ 3
54939 ^ 2
54941 ^ 2
54943 ^ 2
54945 ^ 2
54948 ^ 8
54956 ^ 3
54959 ^ 2
54962 ^ 3
54965 ^ 8
54973 ^ 2
54975 ^ 5
55506 ^ 7
55513 ^ 3
55516 ^ 6
55523 ^ 3
55526 ^ 5
55531 ^ 4
55535 ^ 5
55540 ^ 5
55545 ^ 3
55548 ^ 2
55551 ^ 5
55556 ^ 5
55561 ^ 4
55565 ^ 7
55572 ^ 3
55575 ^ 5
55580 ^ 3
55583 ^ 2
55585 ^ 4
55589 ^ 6
55595 ^ 3
55598 ^ 6
55604 ^ 2
55606 ^ 5
55611 ^ 4
55615 ^ 8
55623 ^ 3
55626 ^ 5
55631 ^ 7
55639 ^ 7
55646 ^ 5
55651 ^ 6
55657 ^ 6
55663 ^ 4
55667 ^ 4
55671 ^ 3
55674 ^ 4
55678 ^ 2
55680 ^ 4
55684 ^ 3
55687 ^ 7
55694 ^ 3
55697 ^ 6
58494 ^ 5
58499 ^ 5
58830 ^ 4
58834 ^ 5
58839 ^ 5
58844 ^ 7
58851 ^ 4
58855 ^ 2
58857 ^ 5
58862 ^ 7
58869 ^ 5
58874 ^ 8
58883 ^ 4
58887 ^ 5
58893 ^ 7
58900 ^ 2
58902 ^ 4
58906 ^ 4
58910 ^ 4
58914 ^ 3
58918 ^ 4
58922 ^ 3
58925 ^ 4
58929 ^ 4
58933 ^ 7
58940 ^ 2
58942 ^ 6
58948 ^ 6
58954 ^ 4
58959 ^ 4
58963 ^ 4
58967 ^ 5
58972 ^ 5
58977 ^ 4
58981 ^ 2
58983 ^ 3
58986 ^ 3
58989 ^ 5
58994 ^ 4
58998 ^ 10
59008 ^ 6
59014 ^ 4
59018 ^ 6
59024 ^ 6
59030 ^ 3
59033 ^ 2
59284 ^ 7
59291 ^ 4
59295 ^ 3
59298 ^ 9
59307 ^ 3
59310 ^ 4
59314 ^ 5
59319 ^ 4
59323 ^ 6
59329 ^ 7
59336 ^ 4
59631 ^ 4
59635 ^ 4
60110 ^ 6
60116 ^ 4
60120 ^ 2
60122 ^ 3
60125 ^ 4
60129 ^ 4
60133 ^ 4
60137 ^ 5
60142 ^ 6
60148 ^ 4
60152 ^ 3
60155 ^ 3
60158 ^ 6
60164 ^ 6
60170 ^ 4
60174 ^ 3
60177 ^ 5
60182 ^ 3
60185 ^ 2
60187 ^ 3
60535 ^ 4
60539 ^ 3
60542 ^ 6
60548 ^ 4
60552 ^ 4
60556 ^ 5
60561 ^ 3
60564 ^ 6
60570 ^ 5
