Word Function ^ Subclause Function ^ Gloss
definer ^ adjunct ^ levitical
definer ^ adjunct ^ a tribe,
definer ^ adjunct ^ better
definer ^ adjunct ^ of reformation
definer ^ adjunct ^ of this
definer ^ adjunct ^ dead
definer ^ adjunct ^ scarlet,
definer ^ adjunct ^ itself
definer ^ adjunct ^ of another.
definer ^ adjunct ^ will,
definer ^ adjunct ^ by one
definer ^ adjunct ^ a sincere
definer ^ adjunct ^ pure.
definer ^ adjunct ^ to good
definer ^ adjunct ^ red
definer ^ adjunct ^ dry
definer ^ adjunct ^ goats’
definer ^ adjunct ^ a few
definer ^ adjunct ^ god
definer ^ adjunct ^ everything
definer ^ adjunct ^ by another
definer ^ adjunct ^ strong
definer ^ adjunct ^ a very small
definer ^ adjunct ^ such
definer ^ adjunct ^ six.
definer ^ adjunct ^ last,
definer ^ adjunct ^ salvation,
definer ^ adjunct ^ futile
definer ^ adjunct ^ handed down from [your] fathers,
definer ^ adjunct ^ by [the] precious
definer ^ adjunct ^ sincere,
definer ^ adjunct ^ purity
definer ^ adjunct ^ newborn
definer ^ adjunct ^ christ.
definer ^ adjunct ^ marvelous
definer ^ adjunct ^ with a weaker
definer ^ adjunct ^ abominable
definer ^ adjunct ^ mighty
definer ^ adjunct ^ [by his] own
definer ^ adjunct ^ very [reason]
definer ^ adjunct ^ majestic
definer ^ adjunct ^ [a] dark
definer ^ adjunct ^ of its own
definer ^ adjunct ^ with fabricated
definer ^ adjunct ^ righteous
definer ^ adjunct ^ with [their] lawless
definer ^ adjunct ^ irrational
definer ^ adjunct ^ to sensuality
definer ^ adjunct ^ a thousand
definer ^ adjunct ^ one.
definer ^ adjunct ^ christ;
definer ^ adjunct ^ common
definer ^ adjunct ^ ungodly [ones],
definer ^ adjunct ^ myriads
definer ^ adjunct ^ most holy
definer ^ adjunct ^ to [the] only
definer ^ adjunct ^ lord’s
definer ^ adjunct ^ golden.
definer ^ adjunct ^ white
definer ^ adjunct ^ ten.
definer ^ adjunct ^ of iron,
definer ^ adjunct ^ at what
definer ^ adjunct ^ white.
definer ^ adjunct ^ whole,
definer ^ adjunct ^ white;
definer ^ adjunct ^ of glass,
definer ^ adjunct ^ loud:
definer ^ adjunct ^ little,
definer ^ adjunct ^ of hair,
definer ^ adjunct ^ white,
definer ^ adjunct ^ remaining
definer ^ adjunct ^ of iron;
definer ^ adjunct ^ half
definer ^ adjunct ^ these;
definer ^ adjunct ^ precious
definer ^ adjunct ^ a mighty
definer ^ adjunct ^ of iron.
definer ^ adjunct ^ for a thousand
definer ^ adjunct ^ for a little
definer ^ adjunct ^ thousand
definer ^ adjunct ^ like
definer ^ adjunct ^ the
definer ^ adjunct ^ with every
definer ^ adjunct ^ transparent.
definer ^ complement ^ fourteen;
definer ^ complement ^ fourteen.
definer ^ complement ^ all
definer ^ complement ^ great
definer ^ complement ^ of leather
definer ^ complement ^ wild.
definer ^ complement ^ good
definer ^ complement ^ two
definer ^ complement ^ others,
definer ^ complement ^ every
definer ^ complement ^ all kinds of
definer ^ complement ^ for all
